"","Code","sum_increment_all","sum_ly_all","ICER","ICER_rank","Country","NCD_region","World_bank","iso3","q30diff","ICER2","ICER_rank2"
"514",4.1,5879892.96447911,1887.87156636067,3114.56195921951,10,"Ecuador","Latin America and Caribbean","UMIC","ECU",0.366883312994416,0.0623962570765807,10
"515",4.2,1383492.55925601,144.87914478936,9549.28717495865,13,"Ecuador","Latin America and Caribbean","UMIC","ECU",0.0090264233356594,0.00652437432732812,13
"516",4.3,437200.078352025,960.447548934721,455.204533383364,4,"Ecuador","Latin America and Caribbean","UMIC","ECU",0.170487340427434,0.389952675832234,5
"517",4.4,3757763.31477341,923.869389950763,4067.41835550334,11,"Ecuador","Latin America and Caribbean","UMIC","ECU",0.182665033768994,0.0486100423224788,11
"518",1.2,1576321.35301387,23960.590427416,65.7880847214108,2,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",0.303894955986667,0.192787438554728,2
"519",2.14,102579662.474915,19926.7368201949,5147.84048188737,11,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",0.18865196068977,0.00183907761185998,13
"520",2.3,1895429546.38024,130853.814796343,14485.0920038536,14,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",1.21015909393833,0.000638461659653561,15
"521",2.4,268798750.13911,989975.124773414,271.520711392251,5,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",20.6995958296427,0.0770077830307251,4
"522",2.5,128674.809485939,84412.4514233968,1.5243581641828,1,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",1.80396606872166,14.01957442897,1
"523",2.6,870127696.065769,817017.437126462,1065.00504949576,8,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",17.4311875934154,0.0200329074367239,8
"524",2.7,47224266.5818819,430943.4583431,109.58343993305,3,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",8.37619567081274,0.177370582479863,3
"525",3.1,276716402.486741,308409.575975633,897.23673984949,7,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",6.59398836354343,0.0238294091144792,7
"526",3.2,386599358.368199,946168.820533592,408.594481215495,6,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",18.6239521914437,0.0481737793618017,6
"527",3.3,100530815.112381,4949.13346310565,20312.81149757,15,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",0.0896427344834748,0.000891694097807378,14
"528",3.4,361567392.959806,191987.01628176,1883.29085977966,9,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",2.13821678198004,0.00591374339504596,9
"529",4.1,214643751.751504,30958.1622792063,6933.34926717124,13,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",0.679674222852519,0.0031665222831149,11
"530",4.2,8861107.83430749,1641.90874974069,5396.83331105152,12,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",0.0191373630392624,0.00215970321060403,12
"531",4.3,1229638.09021922,6622.34698767762,185.680105936345,4,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",0.0930465135973561,0.0756698367897565,5
"532",4.4,7060154.45885768,2625.79479166756,2688.76855162546,10,"Egypt","Central Asia, Middle East and North Africa","LMIC","EGY",0.0416371342568686,0.00589748205928138,10
"533",1.2,92935.4115865481,1214.15728645002,76.5431403523301,2,"El Salvador","Latin America and Caribbean","LMIC","SLV",0.310691379927413,3.34308929850787,2
"534",2.14,9095651.50592411,727.065884954209,12510.0787894854,14,"El Salvador","Latin America and Caribbean","LMIC","SLV",0.0716172157359401,0.00787378624711984,15
"535",2.3,205776508.309312,5521.35867308629,37269.1796518064,15,"El Salvador","Latin America and Caribbean","LMIC","SLV",2.67761098141487,0.0130122286718464,14
"536",2.4,20563710.3152151,23759.2107448267,865.504773541042,6,"El Salvador","Latin America and Caribbean","LMIC","SLV",12.6560535554009,0.615455740301724,6
"537",2.5,10600.5963732352,1991.07914530324,5.32404570568725,1,"El Salvador","Latin America and Caribbean","LMIC","SLV",1.08863684811442,102.695811611416,1
"538",2.6,26925967.4866254,19757.1761290324,1362.8449385061,8,"El Salvador","Latin America and Caribbean","LMIC","SLV",10.6821738211527,0.396723862437207,8
"539",2.7,2010206.34112068,9545.60485561869,210.589729150315,3,"El Salvador","Latin America and Caribbean","LMIC","SLV",4.48121793326383,2.22923281137676,3
"540",3.1,5937460.18152748,7235.87403279306,820.558809429082,5,"El Salvador","Latin America and Caribbean","LMIC","SLV",3.95636158380588,0.666339051184687,5
"541",3.2,21132754.0977153,18823.8920011246,1122.65593621408,7,"El Salvador","Latin America and Caribbean","LMIC","SLV",9.05487189079369,0.428475713526267,7
"542",3.3,8500442.51532745,3233.35645332947,2628.98404120409,9,"El Salvador","Latin America and Caribbean","LMIC","SLV",1.91323837201058,0.225075149741999,9
"543",3.4,32726830.9796523,7919.30318715506,4132.53921541159,11,"El Salvador","Latin America and Caribbean","LMIC","SLV",1.45079880952585,0.0443305619914093,12
"544",4.1,3917315.11375622,700.252008488904,5594.15048620784,12,"El Salvador","Latin America and Caribbean","LMIC","SLV",0.408152896131672,0.104191999948736,11
"545",4.2,599603.346816258,74.8030556782905,8015.7600699496,13,"El Salvador","Latin America and Caribbean","LMIC","SLV",0.0162157854672779,0.0270441877173963,13
"546",4.3,112598.022330105,224.732184967157,501.032027729185,4,"El Salvador","Latin America and Caribbean","LMIC","SLV",0.141732104280978,1.25874417106066,4
"547",4.4,802307.280703349,215.697868449381,3719.58835973213,10,"El Salvador","Latin America and Caribbean","LMIC","SLV",0.179610247684663,0.223867154149724,10
"548",1.2,19963.4664906885,235.078412975663,84.9225849280988,2,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",0.417394230755521,20.9079034921218,2
"549",2.14,1755521.92920262,445.892011347748,3937.10110189327,11,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",0.247471592265322,0.140967531164778,14
"550",2.3,36896989.6226184,2418.28549698274,15257.4994427474,15,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",2.5848578778187,0.0700560643092179,15
"551",2.4,6088633.62368049,6181.1922306199,985.025767928571,7,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",16.1027745698267,2.64472713667615,7
"552",2.5,2516.45105365618,277.191469069299,9.07838564478713,1,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",0.770748752066976,306.28402286909,1
"553",2.6,3965307.6496019,3223.65047142801,1230.06749172945,8,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",8.82334219908903,2.2251343347785,8
"554",2.7,520671.250854218,3903.1190261548,133.398763236581,3,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",7.95958404623334,15.2871587074853,3
"555",3.1,890834.1920837,1101.47676192163,808.763491777673,6,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",3.06347719410946,3.43888595805225,6
"556",3.2,2584085.61091192,9867.25036037037,261.885076038035,5,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",21.7087897101416,8.40095607454763,4
"557",3.3,2377370.89039616,1325.48814712723,1793.58140285804,9,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",2.18429424799827,0.918785645446464,9
"558",3.4,7819594.75397042,3585.76778383394,2180.73094114578,10,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",3.29855628772534,0.42183212704859,11
"559",4.1,686078.866388833,101.639953680282,6750.09030943637,14,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",0.288615148581861,0.420673427970436,12
"560",4.2,87134.6937198606,20.2781505635639,4296.97439353397,13,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",0.0250230774918522,0.287176971922364,13
"561",4.3,22150.9620432232,137.934324189232,160.590644666764,4,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",0.14540004568127,6.56405105103563,5
"562",4.4,125224.167950018,30.1533077686107,4152.91645317847,12,"Equatorial Guinea","Sub-Saharan Africa","UMIC","GNQ",0.09411955295391,0.751608531281894,10
"563",1.2,6228.39316534216,617.725064573368,10.0827917184222,2,"Eritrea","Sub-Saharan Africa","LIC","ERI",0.482389166218163,77.4500185541294,2
"564",2.14,2900167.430241,631.949740738987,4589.23747140019,13,"Eritrea","Sub-Saharan Africa","LIC","ERI",0.31108244923734,0.107263617263466,14
"565",2.3,9085983.065229,2876.60960765601,3158.57356557766,12,"Eritrea","Sub-Saharan Africa","LIC","ERI",1.65735161844365,0.182407517881708,12
"566",2.4,3514291.47086018,14238.4097063662,246.817695468398,5,"Eritrea","Sub-Saharan Africa","LIC","ERI",14.9452767920572,4.25271407223349,5
"567",2.5,771.305204803032,818.205938843577,0.942678570499216,1,"Eritrea","Sub-Saharan Africa","LIC","ERI",0.857595049624166,1111.87509728159,1
"568",2.6,4500584.70822331,7272.15858953911,618.878789950667,8,"Eritrea","Sub-Saharan Africa","LIC","ERI",7.51300594221607,1.66933997009068,8
"569",2.7,871354.2420704,7343.72384820594,118.652915071591,4,"Eritrea","Sub-Saharan Africa","LIC","ERI",6.92870148476244,7.95164716051573,4
"570",3.1,1182535.66309201,2803.29565488659,421.837654201998,7,"Eritrea","Sub-Saharan Africa","LIC","ERI",2.93876445807227,2.4851381229283,7
"571",3.2,4867702.7852963,15312.9754230404,317.880924563634,6,"Eritrea","Sub-Saharan Africa","LIC","ERI",14.8661882916032,3.05404601458187,6
"572",3.3,1189294.23901331,1223.63503187896,971.935428480732,9,"Eritrea","Sub-Saharan Africa","LIC","ERI",0.960914457325402,0.807970328791486,9
"573",3.4,5141642.02397957,4842.2789454693,1061.82276607389,10,"Eritrea","Sub-Saharan Africa","LIC","ERI",3.16113964956521,0.614811306353554,11
"574",4.2,245219.830270638,45.2889775306285,5414.55876553623,14,"Eritrea","Sub-Saharan Africa","LIC","ERI",0.0318193820842553,0.129758600881249,13
"575",4.3,11372.215913763,308.121328731361,36.9082398826015,3,"Eritrea","Sub-Saharan Africa","LIC","ERI",0.161572862261527,14.2076850709444,3
"576",4.4,107712.94357396,92.47846344667,1164.7354374143,11,"Eritrea","Sub-Saharan Africa","LIC","ERI",0.0761059474865077,0.706562693036519,10
"577",1.2,138119.742431127,16478.7694462505,8.3816781879034,2,"Ethiopia","Sub-Saharan Africa","LIC","ETH",0.439410572008219,3.18137410535159,2
"578",2.14,64725063.7233903,20115.114570748,3217.73278972596,13,"Ethiopia","Sub-Saharan Africa","LIC","ETH",0.214629478204405,0.0033160180285283,14
"579",2.3,230434103.778269,73796.9799600212,3122.54111080297,12,"Ethiopia","Sub-Saharan Africa","LIC","ETH",1.45956738350927,0.00633399032338421,12
"580",2.4,120659061.860422,315305.764923552,382.673186738838,5,"Ethiopia","Sub-Saharan Africa","LIC","ETH",12.363112635162,0.102463192109545,5
"581",2.5,27367.5826494734,19228.070739209,1.4233140194178,1,"Ethiopia","Sub-Saharan Africa","LIC","ETH",0.751138274188993,27.4462777297376,1
"582",2.6,128737732.080235,171604.773933151,750.199013288434,10,"Ethiopia","Sub-Saharan Africa","LIC","ETH",6.57356000305339,0.0510616421218021,10
"583",2.7,31968347.3952779,175862.985795045,181.77985123336,4,"Ethiopia","Sub-Saharan Africa","LIC","ETH",5.79390786660269,0.181238892175531,4
"584",3.1,34858493.6914131,65711.9441272712,530.474241089245,8,"Ethiopia","Sub-Saharan Africa","LIC","ETH",2.5672049812262,0.0736464691777143,7
"585",3.2,181077788.715378,344303.110510578,525.925509202784,7,"Ethiopia","Sub-Saharan Africa","LIC","ETH",12.0318493527193,0.0664457492996626,8
"586",3.3,42677157.1828808,79819.3959317666,534.671512916024,9,"Ethiopia","Sub-Saharan Africa","LIC","ETH",2.42349238912903,0.0567866406551834,9
"587",3.4,117836256.548456,133745.408121523,881.048988548362,11,"Ethiopia","Sub-Saharan Africa","LIC","ETH",2.50761553084725,0.0212805091089777,11
"588",4.2,5331505.43754004,1244.09608305001,4285.44507950654,14,"Ethiopia","Sub-Saharan Africa","LIC","ETH",0.0269564179801697,0.00505606123748181,13
"589",4.3,293776.145938958,15154.3175581545,19.3856400865031,3,"Ethiopia","Sub-Saharan Africa","LIC","ETH",0.32969022245629,1.12224980487284,3
"590",4.4,2481454.35614497,6237.35716560809,397.837463890533,6,"Ethiopia","Sub-Saharan Africa","LIC","ETH",0.194543860192284,0.0783991290069568,6
"591",1.2,5818.76953462477,266.243703518954,21.8550503081119,2,"Fiji","Oceania","UMIC","FJI",0.17485257843202,30.0497514795102,2
"592",2.14,924105.396674665,568.496207910093,1625.52605244609,11,"Fiji","Oceania","UMIC","FJI",0.322844967061419,0.349359465081749,13
"593",2.3,85466874.9487521,4624.9392494434,18479.567047078,15,"Fiji","Oceania","UMIC","FJI",4.82402240140233,0.0564431822772849,15
"594",2.4,3822924.40024266,10886.0703107447,351.175795407951,6,"Fiji","Oceania","UMIC","FJI",13.3766886175079,3.49907223293737,6
"595",2.5,2237.29506724397,802.20219504512,2.78894159236018,1,"Fiji","Oceania","UMIC","FJI",1.01161739652673,452.160920272754,1
"596",2.6,6497830.44638614,8320.51731226738,780.940679830814,9,"Fiji","Oceania","UMIC","FJI",10.4235816613134,1.60416338150385,8
"597",2.7,767566.359464327,4586.75375207296,167.344139440106,3,"Fiji","Oceania","UMIC","FJI",5.17155653435218,6.73760186410636,3
"598",3.1,1023619.82158111,3210.09297672238,318.87544348521,5,"Fiji","Oceania","UMIC","FJI",4.05058771847228,3.9571212212515,4
"599",3.2,5866780.01700441,11311.1032659717,518.674428042223,7,"Fiji","Oceania","UMIC","FJI",13.0416403100776,2.22296392097153,7
"600",3.3,1495881.6194973,1357.73257829951,1101.74981686807,10,"Fiji","Oceania","UMIC","FJI",1.21427749272547,0.811747050634621,10
"601",3.4,3729560.03191037,4824.02533043334,773.121983498238,8,"Fiji","Oceania","UMIC","FJI",3.03242644684982,0.813078867454653,9
"602",4.1,783329.144351115,297.44164292737,2633.55573430043,13,"Fiji","Oceania","UMIC","FJI",0.381367191107788,0.486854336849296,11
"603",4.2,43326.6895056684,25.7939450078047,1679.72326422184,12,"Fiji","Oceania","UMIC","FJI",0.0162219612270845,0.374410355653003,12
"604",4.3,37064.1654515088,140.883317690149,263.084132736181,4,"Fiji","Oceania","UMIC","FJI",0.132358498476449,3.57106377181525,5
"605",4.4,124370.922607483,32.892520019344,3781.13086301507,14,"Fiji","Oceania","UMIC","FJI",0.0407831365897175,0.327915365864334,14
"606",1.2,37595.2469907139,274.331139060915,137.043308752368,2,"Gabon","Sub-Saharan Africa","UMIC","GAB",0.356354714249039,9.47871719893365,2
"607",2.14,2529456.63835996,324.390379352171,7797.56983980675,13,"Gabon","Sub-Saharan Africa","UMIC","GAB",0.189769378743882,0.0750237722465661,14
"608",2.3,74025498.3456264,2748.8325716142,26929.7952556479,15,"Gabon","Sub-Saharan Africa","UMIC","GAB",2.78543852575129,0.0376280955616945,15
"609",2.4,9723730.06174365,8064.08180346145,1205.8074680703,6,"Gabon","Sub-Saharan Africa","UMIC","GAB",17.4695490052258,1.79658926094182,6
"610",2.5,5266.22999117029,409.299711245229,12.8664395465822,1,"Gabon","Sub-Saharan Africa","UMIC","GAB",0.906493216326472,172.133237220242,1
"611",2.6,9183587.64403002,4642.55279648459,1978.13316220851,8,"Gabon","Sub-Saharan Africa","UMIC","GAB",10.1011216609109,1.09991019331942,8
"612",2.7,1272309.65565763,4584.43250992421,277.528277033937,3,"Gabon","Sub-Saharan Africa","UMIC","GAB",8.7882536041375,6.90732288720628,3
"613",3.1,2059909.25326812,1630.58677145552,1263.29324469459,7,"Gabon","Sub-Saharan Africa","UMIC","GAB",3.61161904331271,1.75329036343846,7
"614",3.2,6390163.72011734,12177.7410016526,524.741306228318,5,"Gabon","Sub-Saharan Africa","UMIC","GAB",24.3260311024422,3.80679309136629,4
"615",3.3,3983142.4388049,1612.17385773653,2470.6655672963,9,"Gabon","Sub-Saharan Africa","UMIC","GAB",2.12877313605263,0.534445646561249,9
"616",3.4,11254301.1713989,3039.85522799115,3702.24906362931,10,"Gabon","Sub-Saharan Africa","UMIC","GAB",2.67693638616817,0.237858961245075,11
"617",4.1,1546790.7063764,147.697095295847,10472.7225899607,14,"Gabon","Sub-Saharan Africa","UMIC","GAB",0.34033238123134,0.220024842293385,12
"618",4.2,141774.30225683,19.6455253081649,7216.62058066254,12,"Gabon","Sub-Saharan Africa","UMIC","GAB",0.0209587375102797,0.147831709813758,13
"619",4.3,50655.4849556753,101.35521756336,499.781719910067,4,"Gabon","Sub-Saharan Africa","UMIC","GAB",0.119013029474785,2.34945987742343,5
"620",4.4,293858.246635444,41.2078757653265,7131.11853445027,11,"Gabon","Sub-Saharan Africa","UMIC","GAB",0.0728088118491806,0.24776848253473,10
"621",1.2,132046.256848804,1031.59687900676,128.001799478048,2,"Georgia","Central Asia, Middle East and North Africa","UMIC","GEO",0.218939340581838,1.65805033634939,3
"622",2.14,2973038.13870525,514.382584445757,5779.81881308962,12,"Georgia","Central Asia, Middle East and North Africa","UMIC","GEO",0.0365565458281197,0.0122960231664031,14
"623",2.3,168680782.71958,11772.604520423,14328.2467721525,15,"Georgia","Central Asia, Middle East and North Africa","UMIC","GEO",1.17828529402743,0.00698529657635182,15
"624",2.4,16319903.6926949,60510.8735894992,269.702001055343,4,"Georgia","Central Asia, Middle East and North Africa","UMIC","GEO",18.8609603951341,1.15570292265736,4
"625",2.5,9852.98461566973,3519.85675730006,2.79925726955649,1,"Georgia","Central Asia, Middle East and North Africa","UMIC","GEO",1.16134980639187,117.867818908893,1
"626",2.6,61160518.0281554,37278.9165296989,1640.61951691731,8,"Georgia","Central Asia, Middle East and North Africa","UMIC","GEO",11.9567524378838,0.195497893467474,8
"627",2.7,3658215.71414496,26056.7186967763,140.39433578402,3,"Georgia","Central Asia, Middle East and North Africa","UMIC","GEO",8.15368670945487,2.22886984983625,2
"628",3.1,17049275.9651025,14146.6408584139,1205.18193228622,7,"Georgia","Central Asia, Middle East and North Africa","UMIC","GEO",4.66806615404689,0.27379849816507,7
"629",3.2,31413397.4831353,74602.3734753885,421.07772205798,5,"Georgia","Central Asia, Middle East and North Africa","UMIC","GEO",21.9734460094191,0.699492820578094,5
"630",3.3,5698249.57110867,2531.94687066448,2250.54073492989,10,"Georgia","Central Asia, Middle East and North Africa","UMIC","GEO",0.832727298338764,0.146137386217843,9
"631",3.4,13962299.5229928,7411.61362150573,1883.84071755703,9,"Georgia","Central Asia, Middle East and North Africa","UMIC","GEO",1.08092188607467,0.0774171821980061,11
